m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
508.3756	136.36	0.01576072345561486	-8.369443496026616	C26H54NO6P	-1.9779825597486358	LysoPC(P-18:0/0:0)	kp1948_507.3684
464.2611	305.72	0.01593106846776677	-8.313109130589805		-1.1754784632062112	464.2611_ACN	
520.3324	35.68	0.03836051687892838	5.625088983139894		0.5336386875968202	520.3324_M+H+	
466.1372	252.08	0.03852531538087775	5.615198393691552		0.6734121974179637	466.1372_M+H+	
521.3357	35.68	0.0325590182011048	6.08402453591543		0.5214470701985618	521.3357_M+H+	
511.1196	296.92	0.04870186796719873	5.0714306480565385		0.8456745143911526	None	
511.1239	273.3	0.031485980547414416	6.171675052733412		1.5769571971158918	None	
522.338	35.42	0.02793851647399708	6.557739322942929		0.6906360960762647	522.338_M+H+	
524.371	133.86	0.045021359656310364	-5.241983155353027	C26H54NO7P	-1.8419585488629195	LysoPC(0:0/18:0),2-Lysophosphatidylcholine,LysoPC(18:0/0:0),Platelet-activating factor	kp2034_523.3642
515.2124	318.85	0.0028514171894639105	-26.301798203441304		-3.5536173998481964	515.2124_M+H+	
471.025	274.75	0.026826334473490945	6.686538924794586		1.5401628984311024	None	
517.3037	35.02	0.04062430182409602	5.498774226705287	C26H45NO7S,C26H45NO7S	0.8267026839380414	2-[(3alpha,7alpha,12alpha-Trihydroxy-24-oxocholane-24-yl)amino]ethanesulfonic acid,Tauroursocholic acid,Taurallocholic acid,Taurocholic acid,Tauro-alpha-muricholic acid,Tauro-b-muricholic acid,Taurohyocholate,2-[(3alpha,7alpha,12alpha-Trihydroxy-24-oxocholane-24-yl)amino]ethanesulfonic acid,Tauroursocholic acid,Taurallocholic acid,Taurocholic acid,Tauro-alpha-muricholic acid,Tauro-b-muricholic acid,Taurohyocholate	kp2057_515.2937
578.1427	388.24	0.014863682223422488	8.675139602230217		1.8603374287696077	None	
651.3059	134.26	0.006177218649774522	13.68130132107029		0.5250003065999458	651.3059_M+H+	
651.3884	35.55	0.014863682223422488	8.623214035457051		2.4957979103982595	651.3884_M+H+	
582.9943	224.66	0.010148366349004406	10.112012433116425		0.19180442351895977	582.9943_M+H+	
583.9282	361.95	0.024128941144799444	7.034229837380304		2.417989372861946	583.9282_M+H+	
665.1075	358.93	0.018252678108747294	7.856781701578966		3.0886220517904874	665.1075_M+H+	
666.1064	358.8	0.020263612696190276	7.511363147280375		1.589012408813641	666.1064_M+H+	
537.1943	319.11	0.023848927973880094	-7.067495323351567		-3.6954105653771876	537.1943_Na/H	
777.2399	392.84	0.006177218649774522	13.909817919964654		1.405053173645193	None	
687.0892	358.54	0.0010072983840572942	68.6450506716556		2.384172252141923	687.0892_Na/H	
545.0294	220.19	0.04373385730272283	5.301664544973557		2.9325331357246966	545.0294_Na/H	
545.1648	367.36	0.00853094673419383	-11.242959733137255	C27H28O12	-0.7322249583441973	3,4-Diferuloylquinic acid,1,5-Diferuloylquinic acid,Curcumin glucuronide,Methyl 3,4-dicaffeoylquinate,3,5-Diferuloylquinic acid,Hydroxyrubicin	kp4519_544.1574
546.3312	168.66	0.035628727745186536	-5.811846308066693		-1.4026477549264555	None	
599.3791	60.37	0.048823912644439485	-5.063513722939593		-1.9119417085423063	None	
551.3808	134.26	0.022371897496020542	7.235742303186118		0.4843352342903877	551.3808_Na/H	
603.9145	361.42	0.02363239979651599	7.096142022643848		2.3262082673788598	603.9145_Na/H	
708.2548	364.97	0.008319548435745013	-11.3530698265408	C26H45NO21,C26H45NO21,C32H42N3O13P	-0.9009363528078929	Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,2-[[(2R)-2-[Bis(carboxymethyl)amino]-2-[(4,4-diphenylcyclohexyl)-hydroxyphosphoryl]oxyethyl]-[2-[bis(carboxymethyl)amino]ethyl]amino]acetic acid	kp2576_707.2473
708.2548	371.7	0.007030764086757328	-11.974419419230351	C26H45NO21,C26H45NO21,C32H42N3O13P	-0.9266437791159277	Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,2-[[(2R)-2-[Bis(carboxymethyl)amino]-2-[(4,4-diphenylcyclohexyl)-hydroxyphosphoryl]oxyethyl]-[2-[bis(carboxymethyl)amino]ethyl]amino]acetic acid	kp2577_707.2473
818.0119	347.18	0.020263612696190276	7.509558877827693		0.4500536992956512	818.0119_M+H+	
709.2578	359.98	0.018865033506880725	-7.733063854312101	C26H45NO21,C26H45NO21,C32H42N3O13P	-2.3032016610035058	Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,2-[[(2R)-2-[Bis(carboxymethyl)amino]-2-[(4,4-diphenylcyclohexyl)-hydroxyphosphoryl]oxyethyl]-[2-[bis(carboxymethyl)amino]ethyl]amino]acetic acid	kp2575_707.2473
709.2578	364.97	0.01225993370040451	-9.443263964787718	C26H45NO21,C26H45NO21,C32H42N3O13P	-1.0032637050240076	Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,2-[[(2R)-2-[Bis(carboxymethyl)amino]-2-[(4,4-diphenylcyclohexyl)-hydroxyphosphoryl]oxyethyl]-[2-[bis(carboxymethyl)amino]ethyl]amino]acetic acid	kp2576_707.2473
552.3842	134.26	0.006177218649774522	13.450621191223528		0.47951227969635823	552.3842_Na/H	
606.3592	51.83	0.03552264914281825	5.855716454934036		0.9920599267253571	606.3592_M+H+	
715.3026	252.87	0.027105636596485936	-6.653206267534725	C30H50O19	-0.2735021401498905	Hexyl-agarose	kp2215_714.2949
609.1877	358.54	0.008737743196364658	10.945834581712445		1.4259567518094443	609.1877_M+H+	
716.3053	252.87	0.04574908866541034	-5.1964408922497505	C30H50O19	-0.2568654366490968	Hexyl-agarose	kp2215_714.2949
554.9571	349.41	0.017383736394989326	-8.012852599117972		-1.2397105671397242	554.9571_M+H+	
610.191	358.54	0.033385792284575846	6.011635855686445		1.920776816462677	610.191_M+H+	
717.3003	252.74	0.03836051687892838	-5.627282478381934		-0.2709008779734212	717.3003_M+H+	
611.3134	134.12	0.03459604098198904	5.916464061402061	C37H42N2O6	0.5351316125540073	Isoliensinine,Liensinine,Daurisoline	kp2671_610.3057
612.0288	370.78	0.04267589541335147	5.378817405655338		1.5425934552426135	612.0288_M+H+	
721.0342	347.44	0.02793851647399708	6.550467364591712		0.774879174759473	None	
612.8491	209.13	0.0325590182011048	6.085675514733743		0.3709142127533802	None	
721.9571	370.78	0.042745606514285536	5.3668854563689985		0.6162682920735882	721.9571_M+H+	
615.174	320.59	0.02518919607450472	6.851580337479847	C30H30O14	0.9216022931699435	Safflomin C,Cinchonain Id 7-glucoside	kp2711_614.1662
870.3073	402.98	0.03442331853617626	-5.931933764060104	C32H55NO26	-1.2870846161906435	gailiapenta	kp2717_869.2992
560.3271	35.16	0.035241446192774216	5.873073397354753		0.7001696500242574	560.3271_M+H+	
725.2809	359.85	0.02143128726307991	-7.356847005639947		-1.1526301181893004	None	
725.2809	365.53	0.015457305043367958	-8.428894312812274		-1.0237289862607923	None	
561.3306	49.47	0.013497699156005332	9.028606381647373		1.0477918291566404	561.3306_M+H+	
730.2364	364.97	0.03571513932391182	-5.800349841530553	C26H45NO21,C26H45NO21,C32H42N3O13P	-0.9257035870636727	Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,2-[[(2R)-2-[Bis(carboxymethyl)amino]-2-[(4,4-diphenylcyclohexyl)-hydroxyphosphoryl]oxyethyl]-[2-[bis(carboxymethyl)amino]ethyl]amino]acetic acid	kp2576_707.2473
730.2364	372.22	0.040675678963515295	-5.4722221804449305	C26H45NO21,C26H45NO21,C32H42N3O13P	-1.023818402591811	Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,Gangliotetraose,(a-D-mannosyl)2-b-D-mannosyl-N-acetylglucosamine,Alpha-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 2)-a-D-Manp-(1 -> 3)-b-D-Manp-(1 -> 4)-D-GlcNAcp,Neolactotetraose,Lacto-N-tetraose,beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc,2-[[(2R)-2-[Bis(carboxymethyl)amino]-2-[(4,4-diphenylcyclohexyl)-hydroxyphosphoryl]oxyethyl]-[2-[bis(carboxymethyl)amino]ethyl]amino]acetic acid	kp2577_707.2473
621.1785	365.53	0.04223511479710351	-5.4033248058606045		-1.6890167570230794	None	
563.2287	313.34	0.042745606514285536	-5.367341752427963		-0.7904494862936033	563.2287_M+H+	
623.0451	379.71	0.029513596316321274	6.378559522268366		3.3290783301184455	623.0451_M+H+	
623.0451	382.99	0.02793851647399708	6.562319345531935		2.8854313949032235	None	
623.0451	384.83	0.030997533027324622	6.240328855828224		3.4458778562485595	None	
920.3456	459.92	0.025113658596875456	-6.864177754492187	C39H53N9O15S	-0.5763971896230871	BETA-AMANITIN	kp2816_919.3378
565.1931	319.51	0.030997533027324622	-6.214240494638555	C27H32O13	-0.937809617042543	Cascaroside C,Aloinoside B	kp2248_564.1857
953.4007	252.61	0.0186046632642857	-7.775258757583327		-0.4250718878362072	953.4007_M+H+	
953.902	252.74	0.03482465753699759	-5.898508378228197		-0.9159721886274497	953.902_M+H+	
954.4027	252.48	0.030997533027324622	-6.215558756992756		-0.4759982990837166	954.4027_M+H+	
955.3994	252.48	0.01823786603821197	-7.868592271281775		-0.5887460144549941	955.3994_M+H+	
626.2146	358.54	0.01593106846776677	8.320735604721799	C26H36ClN7O7S	1.5020780311734399	Dansylglutamyl-glycyl-arginine chloromethyl ketone	kp2861_625.2071
567.1466	367.1	0.029087043129882136	-6.422536360476179	C27H28O12	-0.3817123795672295	3,4-Diferuloylquinic acid,1,5-Diferuloylquinic acid,Curcumin glucuronide,Methyl 3,4-dicaffeoylquinate,3,5-Diferuloylquinic acid,Hydroxyrubicin	kp4519_544.1574
567.3544	134.12	0.012524410399989066	9.340706643670325		0.4791758962502257	None	
742.9391	370.78	0.02639769319576941	6.725492045841958		1.0041281805487507	742.9391_Na/H	
631.1698	358.8	0.010148366349004406	10.121451467875156		1.4260285979690828	631.1698_Na/H	
632.1731	358.8	0.0067948965659214485	12.164283601691935		1.3754772748742568	632.1731_Na/H	
