massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1700	315.9996	200.01	0.0024697367973722448	6.731468426660479	C10H12N3O3PS2
row1701	315.9996	203.85	0.030700074126895488	3.7805597090611256	
row1702	340.9274	201.61	0.34075149652983594	-1.5158808595057018	
row1703	316.0846	321.66	0.5405626006019923	-0.9889869277872247	C16H16N2O3S
row1704	316.117	314.43	0.74561640799041	-0.5873141665504742	
row1705	364.02	125.74	0.0031291190248673418	-6.377090443685322	
row1706	316.1403	26.78	0.4927752017797239	1.0920126521591726	C17H26O3
row1707	316.171	192.5	0.03049542233947107	3.7871636599476513	
row1708	316.8013	1.56	0.9118991159381292	0.2312023797431699	
row1709	316.8332	134.14	0.7078504855824108	-0.667133847401109	
row1710	316.8332	137.42	0.9677435403978784	-0.07588715817601244	
row1711	316.8332	140.31	0.8414355919843746	0.37263081805712056	
row1712	316.8332	147.96	0.963838306051635	-0.09276612597335715	
row1713	316.8332	151.53	0.16289709230621302	-2.237283004932622	
row1714	392.9976	1.83	0.35717488743548864	1.436958466104278	C17H12N2O4S2
row1715	392.9976	104.07	0.2552100854689048	1.7938825075600615	
row1716	364.8782	346.6	0.6378392754496984	0.8035817596061205	
row1717	365.0414	309.44	5.2164912529223304e-05	14.711207849346621	
row1718	342.0415	36.13	0.8566578821317932	0.3450933039635972	
row1719	342.0415	52.51	0.9856273595655024	-0.03142283524125612	
row1720	394.8174	1.43	0.9307576749600255	-0.18405157212926923	
row1721	342.0799	321.39	0.0036195300497373403	6.157754874479746	
row1722	365.1397	192.5	0.0737863823581153	2.9546179690372596	
row1723	316.9965	203.85	0.35717488743548864	1.436605097571939	
row1724	317.0003	192.5	0.9726539511162893	-0.05962714642022349	
row1725	317.0003	196.33	0.8723401697930966	-0.3122978737344084	
row1726	342.1559	259.91	0.18165051261966803	2.1262408955584675	
row1727	342.1559	263.85	0.07793585816187715	2.903098442192663	
row1728	317.0116	298.28	0.10599215531658622	2.6251499895406587	
row1729	317.0116	315.35	0.11617824129427065	2.538267071437741	
row1730	317.0367	150.45	0.37860394338134673	1.3705963268966648	
row1731	366.032	110.9	0.7473848973543037	0.5795793920303589	
row1732	366.0452	309.44	0.18054424651750636	2.135641948570776	
row1733	317.1607	27.17	0.44164484974906343	1.2033031436454622	
row1734	317.2124	28.36	8.49151760371655e-06	20.841827010031697	
row1735	366.1045	332.95	0.18054424651750636	-2.1343664975096264	
row1736	366.1504	204.9	0.3410862042376169	-1.499918564638238	
row1737	317.8304	134.14	0.7085278126607365	-0.6617976403502334	
row1738	317.8304	137.42	0.7704391275969654	-0.5341840228287064	
row1739	317.8304	148.22	0.8877870934472781	0.27908668739884906	
row1740	317.8304	151.53	0.10136233072191951	-2.664292430582647	
row1741	394.9889	315.09	0.33953827512616575	1.5273973259006004	
row1742	343.0375	390.33	0.01895227225544348	-4.238056293771441	
row1743	343.0745	201.75	0.5255613152735031	-1.026264221494522	
row1744	343.2856	29.14	1.0257478660744391e-08	84.05072834536689	
row1745	366.8663	443.04	0.8877870934472781	0.27761727397012537	
row1746	343.8203	1.3	0.7928365455033278	0.4739009712968527	
row1747	395.0341	1.83	0.33961888944526936	1.5251055569906218	
row1748	395.0341	99.21	0.6424780262136389	0.7939967755070543	
row1749	395.0341	109.06	0.915536026963	-0.21477904441822543	
row1750	395.0341	113.26	0.6800473977635013	0.7175663868139296	
row1751	395.0341	114.57	0.016040229100639146	4.4062502626164495	
row1752	395.0341	126.39	0.10855087116755498	2.599574750694684	
row1753	366.9465	297.76	0.005278555720498894	-5.607858491526797	
row1754	343.991	189.97	0.1463030037676644	2.324598705511277	
row1755	367.0265	28.36	0.35589485193566117	1.4419746933091049	
row1756	367.0307	269.79	0.336493035851482	-1.539866263438141	
row1757	344.021	309.44	0.005035345023135047	-5.669563206223446	
row1758	367.0618	267.43	0.09292134938500096	-2.740566258440267	C18H16ClFN2O2
row1759	318.0396	271.23	0.011230678042719402	4.750734276673925	
row1760	367.2163	34.82	0.0004821656686336388	9.468945141776002	C26H28N2,C23H30NO3
row1761	409.179	155.63	0.05446916017475647	3.2354779880470543	C21H28O8
row1762	409.2871	89.49	0.014392116970703177	4.5111434189462445	C24H40O5
row1763	345.0517	210.05	0.00211161880914873	6.938003639592345	
row1764	410.0029	203.19	0.1800476848514451	2.1400128157721805	
row1765	345.0799	267.43	0.06068990163608159	-3.1366079641551097	C18H16ClFN2O2
row1766	410.1104	166.98	0.8265406843523748	-0.40473691022855207	
row1767	410.1104	168.43	0.07825457055267596	2.899203358108888	
row1768	410.1104	190.66	0.0028919330678390943	6.483333063277048	
row1769	345.1456	26.12	0.0005369923297714692	9.158110714746641	
row1770	447.0972	36.26	0.945224299047678	-0.15104377192331994	
row1771	447.1333	54.87	0.8842281910876968	-0.2867479173906754	
row1772	411.0079	53.03	0.5442311408321631	0.9806337350804901	
row1773	367.9465	297.89	0.12262658474010155	-2.486583894227355	
row1774	368.0311	269.66	0.4109958120852815	-1.2763489872056468	
row1775	411.0265	1.96	0.22112227682986077	1.9397983691933205	
row1776	368.0442	168.03	0.9621013307072976	0.09832212482672018	
row1777	411.0356	189.45	0.11740045590791649	2.5270113269723744	
row1778	368.1055	270.71	0.005320563022380942	5.597584116370404	
row1779	447.9394	362.23	0.21167502651784514	1.988448960409356	
row1780	447.9394	366.17	0.8754531351809116	-0.305499950135987	
row1781	448.3073	120.22	0.834814972309047	-0.38826526120614135	C26H43NO5
row1782	368.912	199.62	0.7799689620202955	-0.5079456644141386	
row1783	368.912	204.37	0.45745690882534523	1.167962075498965	
row1784	412.9051	198.96	0.26489670485238265	-1.7559487510051963	
row1785	412.9051	206.37	0.14148864745006134	-2.3538529246802633	
row1786	369.0264	269.66	0.2445626159079503	-1.8399481181173996	
row1787	369.0393	364.33	0.9312605921379887	0.18254093335300206	
row1788	449.1743	251.87	0.048398923962243615	-3.355592874732706	C24H31ClO6
row1789	369.0555	29.8	0.18787976518653446	2.0917405002976692	
row1790	449.3107	120.09	0.7756441392720748	-0.5194836811011048	C26H43NO5
row1791	413.0037	362.49	0.036311700128404796	3.622992973373919	
row1792	413.0037	366.69	0.9429535844336507	0.1568729145148959	C12H16CaO12
row1793	369.1224	36.66	0.9561876123740862	0.11326193461604951	
row1794	369.1224	52.11	0.778993620971105	-0.51149225659415	
row1795	369.3013	31.54	1.038438003634694e-06	31.189925595054074	C22H42O4
row1796	369.3013	34.3	7.545326624531697e-06	21.279472893498177	
row1797	413.124	210.97	0.9458996577704493	-0.1435639222892476	C22H22O8
row1798	398.0545	36.79	0.44809174731542806	1.1883763098543554	
row1799	450.3137	120.48	0.6042341409246784	-0.8698702134168024	C26H43NO5
row1800	370.0423	364.2	0.9809263245052903	-0.04188937082345034	
row1801	370.0518	29.93	0.7085278126607365	-0.6618744250745062	
row1802	370.0756	25.19	0.01025193451664065	-4.860684476846467	
row1803	370.7797	1.3	0.8228412029582912	0.41145094788742403	
row1804	413.9769	203.58	0.007002877683743822	5.286184502263345	
row1805	413.9886	225.41	0.4987602047082792	1.0798839109107339	
row1806	414.0113	391.25	0.34659035112474473	1.4768747700032197	
row1807	414.0113	392.82	0.39217113419604605	1.3310924224124454	
row1808	414.0545	240.7	0.6089195431851508	0.86164859007881	
row1809	414.0545	252.4	0.5730670617047288	0.9261452627347116	
row1810	450.9225	201.75	0.5933272809793709	-0.8927602150120563	
row1811	371.0148	28.22	0.963838306051635	-0.09371205640010312	
row1812	451.02	80.7	0.2669421216372981	1.7481155397097405	
row1813	451.02	93.04	0.34078852272355964	1.5138918917946	
row1814	371.0347	363.94	0.7300406008845154	0.616974556844185	
row1815	371.0598	30.19	0.23458182013348305	-1.8797453185167723	
row1816	371.0639	36.53	0.9287050354297346	0.18787192327196806	
row1817	371.1462	36.26	0.37979031433769544	1.366970245716414	
row1818	451.1369	156.03	0.7710594247596092	-0.53060109172746	
row1819	451.1795	28.36	0.3410289802225351	1.5039668253251428	
row1820	415.0285	240.44	0.9261723543541317	-0.19521100367465352	
row1821	415.0285	253.32	0.7728648960848513	-0.5248683488996648	
row1822	371.8566	152.32	0.8301018555639839	-0.3969964724679874	
row1823	415.1077	221.47	0.003210398395030241	6.324209292978505	
row1824	415.2341	124.82	0.3930808260145722	1.3272501863699957	
row1825	399.0967	204.77	0.9652350241446934	-0.08548192874932503	
row1826	451.9256	201.75	0.3729050307866214	-1.3906038908720975	
row1827	372.0367	209.65	0.12371086884010418	2.4763958583344188	C16H18ClN3S2
row1828	372.0421	155.63	0.18054424651750636	2.134552622789235	C11H19NO9S2
row1829	372.063	30.19	0.20657738487081145	-2.0099933083817914	
row1830	372.063	36.4	0.9561876123740862	-0.11040042406862832	
row1831	372.1496	36.4	0.9194578612420514	-0.20712628564372076	
row1832	372.7775	1.3	0.37854581680280897	1.3719746740808823	
row1833	399.9862	189.58	0.24150755880118122	1.8545385831149972	C20H10Cl2O5
row1834	400.0931	205.03	0.30500069904027766	-1.6323017365760777	
row1835	400.1121	238.86	0.0009805881994463344	8.181837096519638	
row1836	373.0106	218.45	0.002047119336429998	6.993504722801091	
row1837	452.9204	201.61	0.8473529566164926	0.36141447585527003	
row1838	373.0544	30.19	0.06835657735481332	-3.0263515353617807	
row1839	373.0593	36.4	0.6635377400783937	-0.754234973168379	
row1840	373.0671	30.06	0.08493740121629989	-2.8216324016429217	
row1841	373.1287	248.19	0.469009966641433	-1.140263475150618	C20H22O7
row1842	416.0221	316.27	0.789057180982152	0.4861037425749405	
row1843	401.0223	1.96	0.12728783595996376	2.4458412661545683	
row1844	401.0223	9.08	0.7186379892693276	0.6390908537429393	
row1845	401.0223	21.38	0.41483013277703634	1.2654087929333213	
row1846	401.0223	22.96	0.21378849643115913	1.9795714798748754	
row1847	401.0223	76.1	0.3682328167261345	1.4054063602680702	
row1848	401.0223	78.99	0.2219995154963703	1.933642404611664	
row1849	401.0223	85.42	0.9124325667471483	0.22836293073005215	
row1850	452.9255	37.71	0.5556551141576945	0.9576957237637772	
row1851	452.9747	35.21	0.8895397823711514	-0.2729080616119083	
row1852	401.076	192.36	0.007297007202099319	5.231564497020196	
row1853	401.08	189.31	0.008121052375096109	5.108884050092292	
row1854	401.0981	205.03	0.5325840659544832	-1.0134211081173918	
row1855	401.0981	240.57	0.6741286935414608	0.7336791584696095	
row1856	401.0981	252.26	0.14621067515220232	2.325839150418512	
row1857	453.063	29.8	0.7034430601077117	-0.6746226897296483	
row1858	453.7866	1.3	0.0740997795094559	2.946557692816104	
row1859	402.0445	26.91	0.691168370562404	0.6970137772186946	
row1860	402.0788	192.36	0.014522685672240417	4.499838426205205	
row1861	373.9773	204.9	0.8710750244281301	-0.31599460678137997	
row1862	374.0142	218.32	0.008445868191591141	5.0691365011781215	
row1863	374.0455	219.9	0.6491720643819852	-0.7820814187609219	
row1864	374.0455	229.64	0.00025486577817738636	-10.878085089681003	
row1865	374.0586	30.19	0.15008776536956533	-2.3016072443360605	
row1866	374.0624	36.26	0.789057180982152	-0.4880131508012439	
row1867	454.1535	271.1	0.2154665843169656	1.9721347948035715	
row1868	417.037	218.45	0.003980548006718461	-6.027674648743895	
row1869	417.1553	211.62	0.8176113739514542	-0.4215001572539094	C22H26O8
row1870	417.3223	224.36	0.804670656676715	0.4494878893005063	
row1871	417.3223	225.28	0.7463404894847118	0.58520112298917	
row1872	417.3223	227.41	0.22571555750617694	1.916591884202448	
row1873	417.3223	230.04	0.12564329836580448	2.4589593377658017	
row1874	417.3223	232.79	0.20657738487081145	2.0104532648952507	
row1875	417.3223	234.24	0.7757841559151778	0.5182998719499976	
row1876	417.3223	235.55	0.33595132085968327	1.5429985019788657	
row1877	417.3223	238.21	0.2531223571809168	1.8065393979507796	
row1878	403.0835	216.61	0.0453134224339718	3.4244481444148605	
row1879	374.9194	199.22	0.8137383964547203	-0.4319027829000235	
row1880	374.9194	206.5	0.9894219902014935	-0.020417776209422693	
row1881	403.9579	189.97	0.8176113739514542	0.42119912038904594	C11H14ClN3O4S3
row1882	455.0139	218.45	0.0011193120253531555	7.935480309371162	
row1883	455.0257	156.16	0.8174252681221883	0.42396607069932896	
row1884	404.0106	189.84	0.12628958268624013	2.452688919502041	
row1885	455.0626	37.05	0.9275405453503549	0.19036000831892838	
row1886	404.1385	159.05	0.3366795551576271	1.5372309440090421	C20H23N3O4
row1887	418.9676	213.2	0.06533765916210467	3.06610867687222	
row1888	456.0176	218.45	0.0740997795094559	2.948869564517552	
row1889	456.0266	156.16	0.3574604368790486	1.4354745913757716	
row1890	456.0479	215.56	0.345105004219026	-1.485492365750327	
row1891	456.0479	220.03	0.11617824129427065	-2.538159052276244	C12H19N4O11P2
row1892	405.1047	205.98	0.7185461242685379	0.6399962037547433	
row1893	405.265	61.89	0.35007343671856644	1.4604521776033617	C24H38O5
row1894	419.0471	159.57	0.9132263941589428	0.22465313366528605	
row1895	406.069	254.63	0.046960113439524595	3.3881215773572926	
row1896	406.069	257.15	0.0002809371924487025	10.581457815360096	
row1897	406.069	259.25	0.040679702522647944	3.526968239015855	
row1898	406.1236	258.2	0.7083585908697689	0.6644694960345041	C22H21N3O3S
row1899	406.2684	38.1	0.004565140622913962	5.819503574130958	C24H38O5
row1900	406.2684	61.89	0.012007810245853012	4.681449861361756	C24H38O5
row1901	406.868	199.88	0.9891965253708211	0.02208440875510779	
row1902	406.868	203.58	0.8228412029582912	0.41133986389772753	
row1903	495.9919	224.49	0.9075501361679605	0.23849569010964827	
row1904	457.0189	218.32	0.28328521420956226	1.695238760748567	
row1905	420.0796	25.45	0.0005521111026886569	9.100137431074268	
row1906	457.2264	26.78	0.021219524192506646	4.128701426839441	C23H38O7S,C27H30N4O3
row1907	458.0243	204.5	0.16819848663070175	2.2053552697062275	
row1908	458.1075	199.48	0.03180382959727296	3.747508487342618	
row1909	458.1075	204.5	0.1652854967607845	2.2226398895384816	
row1910	407.0962	192.36	0.09044614946337824	2.7665639293807613	
row1911	497.1112	221.21	0.0013628582897041311	7.605352121494148	
row1912	407.1727	155.76	0.2628265804900186	1.7638926930503869	C21H28O8
row1913	407.2374	360.13	0.7870991290312486	0.4909557731147951	
row1914	421.0788	205.03	0.8937917469929086	0.26235947608808813	
row1915	421.0827	25.59	0.20460035976454155	2.019439622768016	
row1916	498.072	155.34	0.01369640550684157	4.55711115270537	
row1917	498.1106	158.91	0.1740064347237382	2.176917981269529	C17H25NO16,Al2H45Mg2O15Si4
row1918	498.1759	241.36	0.622592054296476	0.8348294446937037	
row1919	498.1759	251.61	0.336493035851482	1.538831489325559	
row1920	498.2901	37.32	0.00039800491873592044	9.873220848465524	C26H45NO6S
row1921	407.9252	335.05	0.36475994017473656	1.4188831288692598	
row1922	407.9252	340.17	0.33953827512616575	1.5270851314731062	
row1923	407.9252	345.03	0.37684858800631044	1.3772316164114895	
row1924	407.9252	347.79	0.3999255486615157	1.3088351529949704	
row1925	422.0757	25.45	0.00025834341330045594	10.835008445990404	
row1926	422.0757	204.77	0.9458996577704493	0.14489092701779324	
row1927	408.1763	155.76	0.3146821917576433	1.6026414052179945	C21H28O8
row1928	499.0403	218.32	0.055038826794051914	-3.2267718029422015	
row1929	499.1679	241.75	0.5605648315617557	0.9487206910098843	
row1930	499.1679	251.87	0.3184867291561086	1.5924452682091372	
row1931	499.2934	37.32	0.0002757359332560789	10.651522808269394	C26H45NO6S
row1932	499.2934	82.67	0.07290842174460208	2.9689078602116385	
row1933	499.2934	84.37	0.46277797961406525	1.1560097922155899	C26H45NO6S
row1934	422.8912	201.35	0.2669421216372981	1.748331907524176	
row1935	460.1676	264.9	0.916866978323104	0.2118296488177623	
row1936	460.1676	269.66	0.013034650310020192	-4.603957747077145	C21H27N5O5S
row1937	460.2064	25.59	0.8062226719190857	0.4454334598898427	C25H32O8
row1938	500.1719	241.75	0.22115166505961573	1.9390133783261774	
row1939	500.1719	251.61	0.2507738557805859	1.8191461769088186	
row1940	500.1719	253.45	0.38151364479373484	1.360716026000869	
row1941	500.279	149.27	0.06565487456150997	3.0604548239803364	C26H43NO6
row1942	409.0111	1.83	0.22047814432355128	1.9451800754941528	
row1943	500.9165	213.33	0.6116294581675595	0.8548840281789775	
row1944	500.9165	224.49	0.18195944071508363	-2.122197338665609	
row1945	500.9708	213.72	0.6604601926111643	0.7601937650730686	
row1946	500.9708	223.97	0.8415777722915881	-0.37194784070718434	
row1947	460.9935	390.99	0.0643403273507014	-3.0837358843436684	
row1948	501.1039	361.84	0.6768706332031946	0.7256362420472227	
row1949	501.1039	366.69	0.33595132085968327	1.5433460746999321	
row1950	501.9176	224.36	0.39840141926538863	1.312675220400013	
row1951	502.1018	361.97	0.8740071158118189	-0.30925664257818947	
row1952	502.1018	366.69	0.5522253800607686	0.9646070819192372	
row1953	462.1149	311.54	0.061513962696800796	3.123681290640741	C19H19N7O6,C19H27N3O5S2,C19H19N7O6
row1954	462.891	23.88	0.3565556774520902	1.439529413881583	
row1955	504.272	89.89	0.10855087116755498	2.600713260617192	C29H36N4O4
row1956	504.272	91.46	0.46052346958218254	1.161746895971902	
row1957	463.1183	311.54	0.3536029543356462	1.4496313435730517	C19H19N7O6,C19H27N3O5S2,C19H19N7O6
row1958	424.9591	362.75	0.6237059205675067	0.8307261034529434	
row1959	424.9591	365.77	0.6394762792225571	0.7994157510911994	
row1960	425.0047	49.06	0.7615903003665895	0.5493584905197507	
row1961	425.0047	74.0	0.34075149652983594	1.516956441279168	
row1962	505.0298	301.7	0.00022300264723002457	-11.159739801690828	
row1963	505.0945	35.87	0.7129150613284654	0.6518781097350232	C30H18O8
row1964	505.0945	52.51	0.7129792455857846	0.651140729410986	C30H18O8
row1965	464.1085	271.89	0.002094214188556056	6.958661757546562	
row1966	425.034	195.52	0.019067123609979874	4.231453460413156	
row1967	464.1552	359.73	0.7704391275969654	-0.5333997701110887	C24H24FN5O2S
row1968	464.302	135.58	0.9546693428062585	-0.11974446624856139	C26H43NO6
row1969	464.302	149.4	0.4736705288023828	1.1318081680093728	C26H43NO6
row1970	506.0973	35.87	0.41483013277703634	1.2651271609187849	C30H18O8
row1971	506.0973	53.03	0.9219482550109651	0.20329044590307005	C30H18O8
row1972	425.9571	363.02	0.40393625238551495	1.2956894027299843	
row1973	425.9571	365.64	0.980883919807605	-0.04249603267185719	
row1974	465.2393	85.16	0.40440364603420287	1.2932419443330805	
row1975	465.2393	88.05	0.40393625238551495	1.2967138532254907	
row1976	465.2393	88.71	0.34075149652983594	1.5166678281304917	
row1977	465.2393	91.33	0.44611794876299893	1.1937486266621558	
row1978	465.3054	135.19	0.7581036833157117	0.5604828656699322	C26H43NO6
row1979	465.3054	149.4	0.7547231192119096	0.567140323312992	C26H43NO6
row1980	571.9749	203.19	1.5404698082489597e-05	18.56073015303876	
row1981	426.9334	213.46	0.1035868544340498	2.644660470749874	
row1982	426.9334	224.49	0.04480483036582103	3.4353812250058473	
row1983	466.3082	149.27	0.17864820442580356	2.1502745787012048	C26H43NO6
row1984	466.8888	199.88	0.8920547962223345	0.26876887056220145	
row1985	466.8888	203.45	0.37693956633739417	1.3765061981702336	
row1986	427.0519	301.7	0.00021286240293384134	-11.269684706027913	
row1987	467.0069	364.07	0.9067822778178051	0.2402402513142106	
row1988	427.136	347.26	0.16916343204669337	-2.200699632578703	C18H24N2O10
row1989	427.1425	270.58	0.001773377842767684	7.190356007373085	
row1990	573.391	124.55	0.9729235153021275	0.057638119337731775	
row1991	467.1657	362.1	0.8354241709891118	0.38620954288116605	
row1992	467.1657	366.3	0.2907036229450278	1.673028254388222	
row1993	510.0561	220.82	0.0009251074813319365	8.26958265321757	
row1994	510.3205	122.06	0.12445483460560373	2.4697224334602623	
row1995	576.1324	156.29	0.37854581680280897	1.3718091522434424	
row1996	576.3314	126.39	0.06320166403085888	3.0987051232555913	C33H49NO6
row1997	467.8337	343.06	0.34078852272355964	1.510758351052265	
row1998	467.8337	466.38	0.7895956456302166	0.48300555540634743	
row1999	428.0528	220.82	0.0012028496703975107	7.803569275367589	
row2000	428.0528	301.57	0.0030946337430307514	-6.400153936891946	
row2001	577.2481	360.0	0.7470415915991455	-0.5835498243065165	
row2002	577.9401	226.1	0.3335634271505819	1.5491984400424952	
row2003	577.995	223.7	0.6626666458889292	-0.7567635908949053	
row2004	577.995	224.49	0.08952063611490232	2.7771462870961057	
row2005	578.3473	125.21	0.022296907059519998	4.079427927919709	
row2006	468.3052	87.52	0.24547901047869494	1.8367316904278677	
row2007	578.8391	212.94	0.5364785454495389	-1.0020878949060383	
row2008	579.1143	221.47	0.00025486577817738636	10.886873693013893	
row2009	579.1759	240.7	0.8635730024587877	0.33083250572634587	
row2010	579.1759	252.13	0.38655171506126945	1.3485655688160219	
row2011	511.1579	156.55	0.7895956456302166	0.47984126674608907	
row2012	429.0052	387.7	0.6860445860635801	0.705820752642995	
row2013	429.0052	393.35	0.6117434798762218	0.8542184627811841	
row2014	429.0052	395.84	0.9264418318891505	-0.19223424329272715	
row2015	429.0052	398.08	0.3756979725103053	1.3816310534361083	
row2016	581.2461	89.89	0.2620104467029882	1.7686008214246751	
row2017	429.0857	52.11	0.36475994017473656	-1.4191287389943013	
row2018	429.0944	209.65	0.8413699061259733	-0.3732218253556418	
row2019	581.3664	123.9	0.3465084208066758	1.480314894109744	
row2020	429.1546	156.16	0.34659035112474473	1.4772368228405763	C21H28O8
row2021	429.1945	27.17	0.05169657624050223	3.295092594042028	
row2022	511.9536	203.45	0.014522685672240417	4.501643466872283	C10H16N5O11P3
row2023	469.0293	218.45	0.4333130475209452	1.2220843545008975	
row2024	582.342	105.65	0.4109994390415393	1.275610954977172	
row2025	582.342	107.48	0.42573102167786414	1.2407668302806685	
row2026	582.342	109.19	0.08397803155408538	2.835564386128986	
row2027	582.342	111.03	0.019336870141562063	4.213282057785244	
row2028	582.342	113.39	0.2628265804900186	1.7644676958349712	
row2029	582.3784	124.16	0.1790960790173631	2.1458805056469576	
row2030	582.9194	213.72	0.4225501517825851	1.2484749374695059	
row2031	582.9194	223.7	0.3277119543501814	-1.5658188419368624	
row2032	582.9882	36.92	0.663195410542186	-0.7551805286813256	
row2033	430.1581	156.29	0.30698809581831005	1.6247562680942016	C21H28O8
row2034	470.0329	218.45	0.4733692927985773	1.1328073836994057	
row2035	512.9462	37.58	0.9561876123740862	0.11285569391898082	
row2036	513.1465	241.36	0.7895956456302166	-0.4824966624299462	
row2037	513.1465	251.61	0.6042341409246784	0.8703370553068207	
row2038	471.0237	253.32	0.8154663163156838	0.4272674808398156	
row2039	471.0343	218.45	0.716874362462952	0.6435697289190528	
row2040	514.2849	118.38	0.9414001459497057	0.16216325374662982	C26H45NO7S,C26H45NO7S
row2041	586.957	364.2	0.6743029175363155	-0.7319302393132566	
row2042	431.0157	36.79	0.9508704946228828	0.129577690434441	C51H78NO8P
row2043	587.4069	124.29	0.9222811629977583	-0.20209438352222867	
row2044	431.0948	209.92	0.1334215200075106	2.4054899137219223	
row2045	431.1344	191.71	0.23363869277306357	-1.8831636735653112	C22H24O9
row2046	431.1608	155.76	0.5406792572127334	0.9883058365941648	C21H28O8
row2047	588.1634	154.42	0.9508704946228828	-0.1294671912579679	
row2048	588.1634	157.6	0.31623419998053115	1.5986088227025166	
row2049	588.4102	124.29	0.8666305798240556	-0.32485607957793633	
row2050	472.2078	263.59	0.23223786230391927	1.8892894698017006	
row2051	515.2883	118.25	0.9428331655080834	-0.15825385859117688	C26H45NO7S,C26H45NO7S
row2052	432.0632	156.16	0.21902308749231378	1.9532600757708436	
row2053	472.8337	1.56	0.0967740955158032	2.706686755971117	
row2054	589.1619	157.73	0.37979031433769544	1.3659188875492903	
row2055	473.1457	121.53	0.05997683062045476	3.149798965867445	
row2056	433.0653	156.29	0.3832753897003908	1.3557688009165256	
row2057	433.0746	25.45	0.0005224100171943558	9.236799517150791	
row2058	433.1458	36.53	0.3475340060665534	1.4678055851623277	
row2059	433.1458	52.77	0.6351085719273408	0.8101750411701246	
row2060	592.0596	220.68	0.002800733767826853	6.561670730321939	
row2061	473.9978	200.14	0.05101987173232873	3.3089294931483386	
row2062	473.9978	203.45	0.04747889147658471	3.3734317989490843	C10H16N5O11P3
row2063	433.9648	52.11	0.714301347154791	0.6479869156144956	
row2064	518.8723	213.07	0.44487132512225447	-1.1963448139317387	
row2065	518.8723	225.7	0.29022107846337475	-1.674801638933451	
row2066	434.1436	27.44	0.9287050354297346	-0.18799294205491823	
row2067	474.9955	240.7	0.5703991169521089	0.9324088074344373	
row2068	474.9955	253.45	0.08481016835985479	2.8256753438419264	
row2069	521.1133	155.63	0.6247763362990802	0.8282282467309414	
row2070	434.9169	150.45	0.6394762792225571	0.7996242361136032	
row2071	521.2211	89.49	0.0001060721798485706	12.947156551941587	
row2072	597.0536	35.61	0.803190005710881	0.4517806505512765	
row2073	522.3313	359.73	0.799485162278642	-0.4592913904538514	
row2074	522.3313	360.26	0.5181965332696314	-1.0433450635574988	
row2075	522.8981	213.72	0.26259811718804893	-1.7657764498023678	
row2076	522.8981	224.23	0.1384487514171971	-2.3719055104653064	
row2077	522.9526	213.99	0.05421755504829269	3.246884236629235	
row2078	522.9526	223.31	0.48711349686331007	-1.1066736159444568	
row2079	522.9856	269.66	0.6147370369697447	-0.8476863826271003	
row2080	523.0015	218.32	0.1009053190728741	2.669072220385516	
row2081	435.0315	200.27	0.030408204469040058	3.7908430212762623	C18H16N2O7S2,C18H16N2O7S2
row2082	435.0315	202.8	0.025440882061129412	3.9579491846808743	
row2083	435.0523	34.95	0.0395067025708982	3.5515183039421734	
row2084	435.0523	37.32	0.11617824129427065	2.5377165963482557	
row2085	435.0523	53.56	0.36760037803017725	1.407749280670982	
row2086	523.9245	364.2	0.6325210326469983	0.8151003801644302	
row2087	524.0049	217.93	0.2154665843169656	1.9727256236301243	
row2088	524.0719	220.82	0.002196378375055459	6.878232891137668	
row2089	524.3364	120.88	0.1652854967607845	2.221318853381485	
row2090	525.0751	220.82	0.0051895392565935484	5.632304932280511	
row2091	603.7876	429.13	0.5251026832631119	-1.0290105412885047	
row2092	603.7876	435.3	0.637505198054694	-0.8050371341302301	
row2093	603.7876	437.53	0.35555890253694605	-1.4432096237135759	
row2094	603.7876	443.44	0.9689504808269961	-0.07274757123462727	
row2095	525.1046	36.26	0.40440364603420287	1.2934313191348041	
row2096	604.9561	213.99	0.4314651828918834	1.227141062597932	
row2097	604.9561	223.57	0.9132263941589428	0.2258027548674059	
row2098	604.9561	226.23	0.3426121677653417	1.4946645439518675	
row2099	605.0051	218.06	0.111928950543094	2.5721968872274874	
row2100	606.0755	220.68	0.0019637956743991216	7.0498225676062525	C17H27N3O17P2
row2101	526.0876	215.56	0.00211161880914873	6.940416849825341	
row2102	607.0784	220.68	0.04479388536858923	3.438116543094199	C17H27N3O17P2
row2103	608.0912	215.43	0.2550465348014303	1.7957263193956627	
row2104	477.0165	1.96	0.34659035112474473	1.4720796438073138	
row2105	477.9636	318.24	0.4104224048127093	1.2787686890628644	
row2106	478.189	248.19	0.1444087449068588	-2.3374850485088228	C26H32ClFO5
row2107	527.0131	52.9	0.5488226091048656	-0.9714032052593867	
row2108	527.8827	25.99	0.3410862042376169	1.5006068716651815	
row2109	436.9066	201.61	0.9877001757709852	0.027088860453265744	
row2110	436.9141	150.19	0.5590596128418229	0.9513520774176446	
row2111	478.9901	373.39	0.45332299362983725	-1.1781925981995904	
row2112	437.0041	17.94	0.7411091203846466	0.5971104367834861	
row2113	437.0041	19.51	0.963838306051635	-0.09422820481548923	
row2114	437.0041	22.3	0.08012504668671823	2.87956722580993	
row2115	437.0041	73.34	0.36836932563063074	-1.4040238971374515	
row2116	437.0041	75.18	0.07490106854677206	2.9361876947156755	
row2117	437.0147	156.16	0.5553680373432776	0.9591254411052968	
